pos_east,pos_north
78.92381400000015,659.0350251968523
78.61167400000015,658.7905951968523
78.36649400000015,659.1021451968523
78.67744400000015,659.3480851968524
80.56440400000015,659.3477551968524
80.80808400000015,659.0350251968523
80.49594400000015,658.7905951968523
80.25075400000016,659.1021451968523
80.56170400000016,659.3480851968524
88.10147400000017,659.3477551968524
88.34515400000016,659.0350251968524
88.03301400000016,658.7905951968523
87.78782400000017,659.1021451968525
88.09877400000018,659.3480851968524
89.98574400000018,659.3477551968524
90.22941400000018,659.0350251968524
89.91728400000018,658.7905951968525
89.67209400000019,659.1021451968525
89.98304400000019,659.3480851968525
91.8700140000002,659.3477551968524
92.11368400000019,659.0350251968524
91.80154400000019,658.7905951968525
91.55636400000019,659.1021451968525
91.86731400000019,659.3480851968525
93.7542740000002,659.3477551968524
93.99795400000019,659.0350251968525
93.68581400000019,658.7905951968525
93.44063400000019,659.1021451968525
93.75157400000019,659.3480851968525
95.6385440000002,659.3477551968525
95.88222400000019,659.0350251968525
95.5700840000002,658.7905951968526
95.3248940000002,659.1021451968525
95.6358440000002,659.3480851968525
97.52281400000021,659.3477551968525
97.7664840000002,659.0350251968525
97.45435400000021,658.7905951968526
97.20916400000021,659.1021451968526
97.52011400000022,659.3480851968525
99.40708400000022,659.3477551968525
99.65075400000022,659.0350251968525
99.33861400000022,658.7905951968526
99.09343400000022,659.1021451968526
99.40438400000022,659.3480851968526
101.29134400000022,659.3477551968526
101.53502400000022,659.0350251968525
101.22288400000022,658.7905951968526
100.97769400000023,659.1021451968526
101.28864400000023,659.3480851968526
103.17561400000024,659.3477551968526
103.41928400000023,659.0350251968526
103.10715400000024,658.7905951968526
102.86196400000024,659.1021451968527
103.17291400000025,659.3480851968526
105.05988400000025,659.3477551968526
105.30355400000025,659.0350251968526
104.99142400000025,658.7905951968527
104.74623400000026,659.1021451968527
105.05718400000026,659.3480851968527
106.94414400000026,659.3477551968526
107.18782400000026,659.0350251968526
106.87568400000026,658.7905951968527
106.63050400000026,659.1021451968527
106.94144400000026,659.3480851968527
108.82841400000027,659.3477551968526
109.07209400000026,659.0350251968528
108.75995400000026,658.7905951968527
108.51476400000027,659.1021451968527
108.82571400000027,659.3480851968527
110.71268400000028,659.3477551968527
110.95635400000027,659.0350251968528
110.64422400000028,658.7905951968528
110.39903400000028,659.1021451968527
110.70998400000029,659.3480851968527
112.5969540000003,659.3477551968527
112.84062400000029,659.0350251968528
112.52848400000029,658.7905951968528
112.28330400000029,659.1021451968528
112.59425400000029,659.3480851968527
114.48121400000029,659.3477551968527
114.72489400000029,659.0350251968528
114.41275400000029,658.7905951968528
114.16757400000029,659.1021451968528
114.47851400000029,659.3480851968528
116.3654840000003,659.3477551968529
116.60916400000029,659.0350251968528
116.29702400000029,658.7905951968528
116.0518340000003,659.1021451968528
116.3627840000003,659.3480851968528
118.24975400000031,659.3477551968529
118.4934240000003,659.0350251968529
118.1812940000003,658.7905951968528
117.93610400000031,659.1021451968529
118.24705400000032,659.3480851968528
120.13402400000032,659.3477551968529
120.37769400000032,659.0350251968529
120.06555400000032,658.7905951968529
119.82037400000031,659.1021451968529
120.13131400000032,659.3480851968529
122.01828400000032,659.3477551968529
122.26196400000032,659.0350251968529
121.94982400000032,658.7905951968529
121.70463400000033,659.1021451968529
122.01558400000033,659.3480851968529
123.90255400000034,659.3477551968529
124.14622400000033,659.035025196853
123.83409400000033,658.7905951968529
123.58890400000034,659.1021451968529
123.89985400000035,659.3480851968529
125.78682400000035,659.347755196853
126.03049400000035,659.035025196853
125.71836400000035,658.790595196853
125.47317400000036,659.1021451968529
125.78412400000036,659.3480851968529
127.67108400000036,659.347755196853
127.91476400000036,659.035025196853
127.60262400000036,658.790595196853
127.35744400000036,659.102145196853
127.66838400000036,659.3480851968529
129.55535400000036,659.347755196853
129.79903400000038,659.035025196853
129.48689400000038,658.790595196853
129.24170400000037,659.102145196853
129.55265400000036,659.348085196853
131.43962400000035,659.3477551968531
131.68329400000036,659.035025196853
131.37116400000036,658.790595196853
131.12597400000035,659.102145196853
131.43692400000035,659.348085196853
133.32389400000034,659.3477551968531
133.56756400000035,659.0350251968531
133.25542400000035,658.790595196853
133.01024400000034,659.1021451968531
133.32119400000033,659.348085196853
135.20815400000032,659.3477551968531
135.45183400000033,659.0350251968531
135.13969400000033,658.7905951968531
134.89450400000032,659.1021451968531
135.20545400000032,659.3480851968532
137.0924240000003,659.3477551968531
137.33609400000032,659.0350251968531
137.02396400000032,658.7905951968531
136.7787740000003,659.1021451968531
137.0897240000003,659.3480851968532
138.9766940000003,659.3477551968531
139.2203640000003,659.0350251968532
138.9082340000003,658.7905951968531
138.6630440000003,659.1021451968531
138.9739940000003,659.3480851968532
140.86096400000028,659.3477551968532
141.1046340000003,659.0350251968532
140.7924940000003,658.7905951968532
140.54731400000028,659.1021451968531
140.85825400000027,659.3480851968532
142.74522400000026,659.3477551968532
142.98890400000028,659.0350251968532
142.67676400000028,658.7905951968532
142.43157400000027,659.1021451968533
142.74252400000026,659.3480851968532
144.62949400000025,659.3477551968532
144.87316400000026,659.0350251968532
144.56103400000026,658.7905951968532
144.31584400000025,659.1021451968533
144.62679400000025,659.3480851968533
44.76329400000024,657.4634851968533
45.006967000000245,657.1507651968532
44.69483100000024,656.9063351968532
44.449645000000245,657.2178751968532
44.76059300000025,657.4638151968533
46.64756300000025,657.4634851968533
46.891237000000245,657.1507651968532
46.57910100000024,656.9063351968532
46.33391400000024,657.2178751968532
46.644862000000245,657.4638151968533
48.53183200000024,657.4634851968533
48.77550600000024,657.1507651968532
48.46337000000024,656.9063351968532
48.21818300000024,657.2178751968532
48.52913100000024,657.4638151968533
50.41610100000024,657.4634851968533
50.65977500000024,657.1507651968532
50.347639000000235,656.9063351968532
50.10245300000024,657.2178751968532
50.41340000000024,657.4638151968533
52.300370000000235,657.4634851968533
52.54404300000024,657.1507651968532
52.231907000000234,656.9063351968532
51.98672100000024,657.2178751968532
52.29766900000024,657.4638151968533
54.18463900000024,657.4634851968533
54.42831300000024,657.1507651968532
54.116177000000235,656.9063351968532
53.87099000000023,657.2178751968532
54.18193800000024,657.4638151968533
56.068908000000235,657.4634851968533
56.31258200000023,657.1507651968532
56.00044600000023,656.9063351968532
55.75525900000023,657.2178751968532
56.06620700000023,657.4638151968533
57.95317700000023,657.4634851968533
58.19685100000023,657.1507651968532
57.88471500000023,656.9063351968532
57.63952900000023,657.2178751968532
57.95047600000023,657.4638151968533
59.83744600000023,657.4634851968533
60.08111900000023,657.1507651968532
59.768983000000226,656.9063351968532
59.52379700000023,657.2178751968532
59.83474500000023,657.4638151968533
61.72171500000023,657.4634851968533
61.96538900000023,657.1507651968532
61.65325300000023,656.9063351968532
61.408066000000225,657.2178751968532
61.71901400000023,657.4638151968533
63.60598400000023,657.4634851968533
63.849658000000225,657.1507651968532
63.53752200000022,656.9063351968532
63.29233500000022,657.2178751968532
63.603283000000225,657.4638151968533
65.49025300000022,657.4634851968533
65.73392700000022,657.1507651968532
65.42179100000023,656.9063351968532
65.17660500000022,657.2178751968532
65.48755200000022,657.4638151968533
67.37451200000022,657.4634851968533
67.61819200000022,657.1507651968532
67.30605200000022,656.9063351968532
67.06086200000023,657.2178751968532
67.37181200000023,657.4638151968533
69.25878200000024,657.4634851968533
69.50245200000023,657.1507651968532
69.19032200000024,656.9063351968532
68.94513200000024,657.2178751968532
69.25608200000025,657.4638151968533
71.14305200000025,657.4634851968533
71.38672200000025,657.1507651968532
71.07458200000025,656.9063351968532
70.82940200000024,657.2178751968532
71.14035200000025,657.4638151968533
73.02731200000025,657.4634851968533
73.27099200000025,657.1507651968532
72.95885200000025,656.9063351968532
72.71367200000024,657.2178751968532
73.02461200000025,657.4638151968533
74.91158200000025,657.4634851968533
75.15526200000025,657.1507651968532
74.84312200000025,656.9063351968532
74.59793200000026,657.2178751968532
74.90888200000026,657.4638151968533
76.79585200000027,657.4634851968533
77.03952200000026,657.1507651968532
76.72739200000026,656.9063351968532
76.48220200000027,657.2178751968532
76.79315200000028,657.4638151968533
78.68012200000028,657.4634851968533
78.92379200000028,657.1507651968532
78.61165200000028,656.9063351968532
78.36647200000027,657.2178751968532
78.67742200000028,657.4638151968533
80.56438200000028,657.4634851968533
80.80806200000028,657.1507651968532
80.49592200000028,656.9063351968532
80.25073200000028,657.2178751968532
80.56168200000029,657.4638151968533
46.64758200000029,655.5792251968533
46.89125600000029,655.2664951968533
46.57912000000029,655.0220651968532
46.333933000000286,655.3336051968532
46.64488100000029,655.5795451968532
48.53185100000029,655.5792251968533
48.775525000000286,655.2664951968533
48.463389000000284,655.0220651968533
48.21820200000028,655.3336051968533
48.529150000000286,655.5795451968532
50.416120000000284,655.5792251968533
50.65979400000028,655.2664951968533
50.34765800000028,655.0220651968533
50.10247200000028,655.3336051968533
50.41341900000028,655.5795451968534
52.30038900000028,655.5792251968533
52.54406200000028,655.2664951968534
52.23192600000028,655.0220651968533
51.98674000000028,655.3336051968533
52.297688000000285,655.5795451968534
54.18465800000028,655.5792251968534
54.42833200000028,655.2664951968534
54.11619600000028,655.0220651968534
53.87100900000028,655.3336051968533
54.18195700000028,655.5795451968534
56.06892700000028,655.5792251968534
56.31260100000028,655.2664951968534
56.000465000000275,655.0220651968534
55.755278000000274,655.3336051968533
56.06622600000028,655.5795451968534
57.953196000000275,655.5792251968534
58.196870000000274,655.2664951968534
57.88473400000027,655.0220651968534
57.639548000000275,655.3336051968535
57.950495000000274,655.5795451968534
59.83746500000027,655.5792251968535
60.08113800000027,655.2664951968534
59.76900200000027,655.0220651968534
59.523816000000274,655.3336051968535
59.83476400000028,655.5795451968535
61.721734000000275,655.5792251968535
61.965408000000274,655.2664951968535
61.65327200000027,655.0220651968534
61.40808500000027,655.3336051968535
61.71903300000027,655.5795451968535
63.60600300000027,655.5792251968535
63.84967700000027,655.2664951968535
63.53754100000027,655.0220651968535
63.292354000000266,655.3336051968536
63.60330200000027,655.5795451968535
65.49027200000027,655.5792251968535
65.73394600000027,655.2664951968535
65.42181000000028,655.0220651968535
65.17662400000027,655.3336051968536
65.48757100000027,655.5795451968536
67.37453100000027,655.5792251968535
67.61821100000027,655.2664951968536
67.30607100000027,655.0220651968535
67.06088100000028,655.3336051968536
67.37183100000028,655.5795451968536
69.25880100000029,655.5792251968536
69.50247100000028,655.2664951968536
69.19034100000029,655.0220651968536
68.9451510000003,655.3336051968536
69.2561010000003,655.5795451968536
71.1430710000003,655.5792251968536
71.3867410000003,655.2664951968536
71.0746010000003,655.0220651968536
70.8294210000003,655.3336051968536
71.1403710000003,655.5795451968536
73.0273310000003,655.5792251968536
73.2710110000003,655.2664951968536
72.9588710000003,655.0220651968536
72.7136910000003,655.3336051968537
73.0246310000003,655.5795451968536
74.9116010000003,655.5792251968537
75.1552810000003,655.2664951968536
74.8431410000003,655.0220651968536
74.59795100000031,655.3336051968537
74.90890100000031,655.5795451968537
76.79587100000032,655.5792251968537
77.03954100000031,655.2664951968537
76.72741100000032,655.0220651968536
76.48222100000032,655.3336051968537
76.79317100000033,655.5795451968537
78.68014100000033,655.5792251968537
78.92381100000033,655.2664951968537
78.61167100000033,655.0220651968538
78.36649100000032,655.3336051968538
78.67744100000033,655.5795451968537
80.56440100000033,655.5792251968537
80.80808100000033,655.2664951968537
80.49594100000033,655.0220651968538
80.25075100000034,655.3336051968538
80.56170100000034,655.5795451968538
46.64760100000034,653.6949551968537
46.89127500000034,653.3822251968538
46.57913900000034,653.1377951968537
46.33395200000034,653.4493351968538
46.64490000000034,653.6952751968538
48.53187000000034,653.6949551968538
48.77554400000034,653.3822251968538
48.463408000000335,653.1377951968539
48.218221000000334,653.4493351968538
48.52916900000034,653.6952751968538
50.416139000000335,653.6949551968538
50.659813000000334,653.3822251968538
50.34767700000033,653.1377951968539
50.102491000000335,653.4493351968538
50.41343800000033,653.6952751968538
52.30040800000033,653.6949551968538
52.54408100000033,653.3822251968538
52.23194500000033,653.1377951968539
51.98675900000033,653.4493351968539
52.29770700000034,653.6952751968538
54.184677000000335,653.6949551968539
54.42835100000033,653.3822251968538
54.11621500000033,653.1377951968539
53.87102800000033,653.4493351968539
54.18197600000033,653.6952751968539
56.06894600000033,653.6949551968539
56.31262000000033,653.3822251968539
56.00048400000033,653.1377951968539
55.755297000000326,653.4493351968539
56.06624500000033,653.6952751968539
57.95321500000033,653.6949551968539
58.196889000000326,653.3822251968539
57.88475300000032,653.137795196854
57.639567000000326,653.449335196854
57.950514000000325,653.6952751968539
59.83748400000032,653.6949551968539
60.081157000000324,653.3822251968539
59.76902100000032,653.137795196854
59.523835000000325,653.449335196854
59.83478300000033,653.695275196854
61.72175300000033,653.6949551968539
61.965427000000325,653.382225196854
61.65329100000032,653.137795196854
61.40810400000032,653.449335196854
61.719052000000325,653.695275196854
63.60602200000032,653.694955196854
63.84969600000032,653.382225196854
63.53756000000032,653.1377951968541
63.29237300000032,653.449335196854
63.60332100000032,653.695275196854
65.49029100000033,653.694955196854
65.73396500000032,653.382225196854
65.42182900000033,653.1377951968541
65.17664300000033,653.449335196854
65.48759000000032,653.695275196854
67.37455000000033,653.694955196854
67.61823000000032,653.382225196854
67.30609000000032,653.1377951968541
67.06090000000033,653.4493351968541
67.37185000000034,653.695275196854
69.25882000000034,653.6949551968542
69.50249000000034,653.382225196854
69.19036000000034,653.1377951968541
68.94517000000035,653.4493351968541
69.25612000000035,653.6952751968541
71.14309000000036,653.6949551968542
71.38676000000035,653.3822251968542
71.07462000000035,653.1377951968541
70.82944000000035,653.4493351968541
71.14039000000035,653.6952751968541
73.02735000000035,653.6949551968542
73.27103000000035,653.3822251968542
72.95889000000035,653.1377951968542
72.71371000000035,653.4493351968542
73.02465000000035,653.6952751968541
74.91162000000035,653.6949551968542
75.15530000000035,653.3822251968542
74.84316000000035,653.1377951968542
74.59797000000036,653.4493351968542
74.90892000000036,653.6952751968543
76.79589000000037,653.6949551968542
77.03956000000036,653.3822251968543
76.72743000000037,653.1377951968542
76.48224000000037,653.4493351968542
76.79319000000038,653.6952751968543
78.68016000000038,653.6949551968543
78.92383000000038,653.3822251968543
78.61169000000038,653.1377951968543
78.36651000000037,653.4493351968542
78.67746000000038,653.6952751968543
80.56442000000038,653.6949551968543
80.80810000000038,653.3822251968543
80.49596000000038,653.1377951968543
80.25077000000039,653.4493351968542
80.56172000000039,653.6952751968543
48.53192000000039,651.8106851968543
48.77559400000039,651.4979551968543
48.46345800000039,651.2535251968543
48.218271000000385,651.5650751968543
48.52921900000039,651.8110151968543
50.41618900000039,651.8106851968544
50.659863000000385,651.4979551968543
50.34772700000038,651.2535251968543
50.102541000000386,651.5650751968543
50.413488000000385,651.8110151968543
52.30045800000038,651.8106851968544
52.544131000000384,651.4979551968544
52.23199500000038,651.2535251968543
51.986809000000385,651.5650751968544
52.29775700000039,651.8110151968543
54.184727000000386,651.8106851968544
54.428401000000385,651.4979551968544
54.11626500000038,651.2535251968544
53.87107800000038,651.5650751968544
54.182026000000384,651.8110151968544
56.06899600000038,651.8106851968544
56.31267000000038,651.4979551968544
56.00053400000038,651.2535251968544
55.75534700000038,651.5650751968544
56.06629500000038,651.8110151968544
57.95326500000038,651.8106851968544
58.19693900000038,651.4979551968545
57.884803000000375,651.2535251968544
57.63961700000038,651.5650751968544
57.95056400000038,651.8110151968544
59.837534000000375,651.8106851968545
60.081207000000376,651.4979551968545
59.76907100000037,651.2535251968545
59.52388500000038,651.5650751968544
59.83483300000038,651.8110151968544
61.72180300000038,651.8106851968545
61.96547700000038,651.4979551968545
61.653341000000374,651.2535251968545
61.40815400000037,651.5650751968545
61.719102000000376,651.8110151968544
63.606072000000374,651.8106851968545
63.84974600000037,651.4979551968545
63.53761000000037,651.2535251968545
63.29242300000037,651.5650751968545
63.60337100000037,651.8110151968546
65.49034100000037,651.8106851968546
65.73401500000037,651.4979551968545
65.42187900000037,651.2535251968545
65.17669300000037,651.5650751968545
65.48764000000037,651.8110151968546
67.37460000000037,651.8106851968546
67.61828000000037,651.4979551968546
67.30614000000037,651.2535251968545
67.06095000000037,651.5650751968547
67.37190000000038,651.8110151968546
69.25887000000039,651.8106851968546
69.50254000000038,651.4979551968546
69.19041000000038,651.2535251968546
68.94522000000039,651.5650751968547
69.2561700000004,651.8110151968547
71.1431400000004,651.8106851968546
71.3868100000004,651.4979551968546
71.0746700000004,651.2535251968546
70.82949000000039,651.5650751968547
71.1404400000004,651.8110151968547
73.0274000000004,651.8106851968546
73.2710800000004,651.4979551968547
72.9589400000004,651.2535251968546
72.71376000000039,651.5650751968547
73.0247000000004,651.8110151968547
74.9116700000004,651.8106851968547
75.1553500000004,651.4979551968547
74.8432100000004,651.2535251968548
74.5980200000004,651.5650751968547
74.90897000000041,651.8110151968547
76.79594000000041,651.8106851968547
77.03961000000041,651.4979551968547
76.72748000000041,651.2535251968548
76.48229000000042,651.5650751968548
76.79324000000042,651.8110151968547
78.68021000000043,651.8106851968547
78.92388000000042,651.4979551968547
78.61174000000042,651.2535251968548
78.36656000000042,651.5650751968548
78.67751000000042,651.8110151968548
80.56447000000043,651.8106851968548
80.80815000000042,651.4979551968547
80.49601000000042,651.2535251968548
80.25082000000043,651.5650751968548
80.56177000000044,651.8110151968548
82.44874000000044,651.8106851968548
82.69241000000044,651.4979551968548
82.38028000000044,651.2535251968548
82.13509000000045,651.5650751968549
82.44604000000045,651.8110151968548
84.33301000000046,651.8106851968548
84.57668000000045,651.4979551968548
84.26455000000045,651.2535251968549
84.01936000000046,651.5650751968549
84.33031000000047,651.8110151968549
86.21728000000047,651.8106851968548
86.46095000000047,651.4979551968548
86.14881000000047,651.2535251968549
85.90363000000046,651.5650751968549
86.21457000000046,651.8110151968549
88.10154000000047,651.8106851968548
88.34522000000047,651.497955196855
88.03308000000047,651.2535251968549
87.78789000000047,651.5650751968549
88.09884000000048,651.8110151968549
89.98581000000048,651.8106851968549
90.22948000000048,651.497955196855
89.91735000000048,651.253525196855
89.67216000000049,651.5650751968549
89.9831100000005,651.8110151968549
91.8700800000005,651.8106851968549
92.1137500000005,651.497955196855
91.8016100000005,651.253525196855
91.55643000000049,651.565075196855
91.8673800000005,651.8110151968549
93.7543400000005,651.8106851968549
93.9980200000005,651.497955196855
93.6858800000005,651.253525196855
93.44070000000049,651.565075196855
93.75164000000049,651.811015196855
95.6386100000005,651.810685196855
95.8822900000005,651.497955196855
95.5701500000005,651.253525196855
95.3249600000005,651.565075196855
95.63591000000051,651.811015196855
97.52288000000051,651.810685196855
97.7665500000005,651.4979551968551
97.45442000000051,651.253525196855
97.20923000000052,651.5650751968551
97.52018000000052,651.811015196855
99.40715000000053,651.810685196855
99.65082000000052,651.4979551968551
99.33868000000052,651.2535251968551
99.09350000000052,651.5650751968551
99.40445000000052,651.8110151968551
101.29141000000052,651.810685196855
101.53509000000052,651.4979551968551
101.22295000000052,651.2535251968551
100.97776000000053,651.5650751968551
101.28871000000053,651.8110151968551
103.17568000000054,651.810685196855
103.41935000000053,651.4979551968552
103.10722000000054,651.2535251968551
102.86203000000054,651.5650751968551
103.17298000000055,651.8110151968551
105.05995000000055,651.8106851968552
105.30362000000055,651.4979551968552
104.99149000000055,651.2535251968552
104.74630000000056,651.5650751968551
105.05725000000056,651.8110151968551
106.94421000000057,651.8106851968552
107.18789000000056,651.4979551968552
106.87575000000056,651.2535251968552
106.63057000000056,651.5650751968552
106.94151000000056,651.8110151968551
108.82848000000057,651.8106851968552
109.07216000000057,651.4979551968552
108.76002000000057,651.2535251968552
108.51483000000057,651.5650751968552
108.82578000000058,651.8110151968552
110.71275000000058,651.8106851968553
110.95642000000058,651.4979551968552
110.64429000000058,651.2535251968552
110.39910000000059,651.5650751968552
110.71005000000059,651.8110151968552
112.5970200000006,651.8106851968553
112.84069000000059,651.4979551968553
112.52855000000059,651.2535251968552
112.28337000000059,651.5650751968553
112.5943200000006,651.8110151968552
114.4812800000006,651.8106851968553
114.72496000000059,651.4979551968553
114.4128200000006,651.2535251968553
114.16764000000059,651.5650751968553
114.47858000000059,651.8110151968554
116.3655500000006,651.8106851968553
116.6092300000006,651.4979551968553
116.2970900000006,651.2535251968553
116.0519000000006,651.5650751968553
116.3628500000006,651.8110151968554
123.90262000000061,651.8106851968553
124.1462900000006,651.4979551968554
123.83416000000061,651.2535251968553
123.58897000000061,651.5650751968553
123.89992000000062,651.8110151968554
125.78689000000062,651.8106851968554
126.03056000000062,651.4979551968554
125.71843000000062,651.2535251968554
125.47324000000063,651.5650751968553
125.78419000000063,651.8110151968554
127.67115000000064,651.8106851968554
127.91483000000063,651.4979551968554
127.60269000000063,651.2535251968554
127.35751000000063,651.5650751968554
127.66845000000063,651.8110151968554
129.55542000000062,651.8106851968554
129.79910000000064,651.4979551968554
129.48696000000064,651.2535251968554
129.24177000000063,651.5650751968554
129.55272000000062,651.8110151968555
131.4396900000006,651.8106851968555
131.68336000000062,651.4979551968554
131.37123000000062,651.2535251968554
131.12604000000061,651.5650751968554
131.4369900000006,651.8110151968555
133.3239600000006,651.8106851968555
133.5676300000006,651.4979551968555
133.2554900000006,651.2535251968554
133.0103100000006,651.5650751968556
133.3212600000006,651.8110151968555
135.20822000000058,651.8106851968555
135.4519000000006,651.4979551968555
135.1397600000006,651.2535251968555
134.89457000000058,651.5650751968556
135.20552000000058,651.8110151968556
137.09249000000057,651.8106851968555
137.33616000000058,651.4979551968555
137.02403000000058,651.2535251968555
136.77884000000057,651.5650751968556
137.08979000000056,651.8110151968556
138.97676000000055,651.8106851968555
139.22043000000056,651.4979551968556
138.90830000000057,651.2535251968555
138.66311000000056,651.5650751968556
138.97406000000055,651.8110151968556
140.86103000000054,651.8106851968556
141.10470000000055,651.4979551968556
140.79256000000055,651.2535251968557
140.54738000000054,651.5650751968556
140.85832000000053,651.8110151968556
142.74529000000052,651.8106851968556
142.98897000000053,651.4979551968556
142.67683000000054,651.2535251968557
142.43164000000053,651.5650751968557
142.74259000000052,651.8110151968556
144.6295600000005,651.8106851968556
144.87323000000052,651.4979551968556
144.56110000000052,651.2535251968557
144.3159100000005,651.5650751968557
144.6268600000005,651.8110151968557
146.5138300000005,651.8106851968557
146.7575000000005,651.4979551968556
146.4453600000005,651.2535251968557
146.2001800000005,651.5650751968557
146.5111300000005,651.8110151968557
148.39809000000048,651.8106851968557
148.6417700000005,651.4979551968557
148.3296300000005,651.2535251968557
148.0844500000005,651.5650751968558
148.39539000000048,651.8110151968557
150.28236000000047,651.8106851968557
150.52604000000048,651.4979551968557
150.21390000000048,651.2535251968558
149.96871000000047,651.5650751968558
150.27966000000046,651.8110151968558
152.16663000000045,651.8106851968557
152.41030000000046,651.4979551968557
152.09817000000047,651.2535251968558
151.85298000000046,651.5650751968558
152.16393000000045,651.8110151968558
154.05090000000044,651.8106851968557
154.29457000000045,651.4979551968559
153.98243000000045,651.2535251968558
153.73725000000044,651.5650751968558
154.04820000000043,651.8110151968558
155.93516000000042,651.8106851968558
156.17884000000043,651.4979551968559
155.86670000000044,651.2535251968559
155.62151000000043,651.5650751968558
155.93246000000042,651.8110151968558
157.8194300000004,651.8106851968558
158.06310000000042,651.4979551968559
157.75097000000042,651.2535251968559
157.5057800000004,651.5650751968559
157.8167300000004,651.8110151968558
159.7037000000004,651.8106851968558
159.9473700000004,651.4979551968559
159.6352400000004,651.2535251968559
159.3900500000004,651.5650751968559
159.7010000000004,651.8110151968559
161.58797000000038,651.810685196856
161.8316400000004,651.4979551968559
161.5195000000004,651.2535251968559
161.2743200000004,651.5650751968559
161.58526000000037,651.8110151968559
163.47223000000037,651.810685196856
163.71591000000038,651.497955196856
163.40377000000038,651.2535251968559
163.15858000000037,651.565075196856
163.46953000000036,651.8110151968559
165.35650000000035,651.810685196856
165.60017000000036,651.497955196856
165.28804000000036,651.253525196856
165.04285000000036,651.565075196856
165.35380000000035,651.811015196856
167.24077000000034,651.810685196856
167.48444000000035,651.497955196856
167.17230000000035,651.253525196856
166.92712000000034,651.565075196856
167.23807000000033,651.811015196856
169.12503000000032,651.810685196856
169.36871000000033,651.4979551968561
169.05657000000033,651.253525196856
168.81139000000033,651.565075196856
169.12233000000032,651.811015196856
171.0093000000003,651.8106851968561
171.25298000000032,651.4979551968561
170.94084000000032,651.2535251968561
170.6956500000003,651.565075196856
171.0066000000003,651.811015196856
172.8935700000003,651.8106851968561
173.1372400000003,651.4979551968561
172.8251100000003,651.2535251968561
172.5799200000003,651.5650751968561
172.8908700000003,651.811015196856
174.77784000000028,651.8106851968561
175.0215100000003,651.4979551968561
174.7093700000003,651.2535251968561
174.4641900000003,651.5650751968561
174.77514000000028,651.8110151968561
176.66210000000027,651.8106851968562
176.90578000000028,651.4979551968561
176.59364000000028,651.2535251968561
176.34845000000027,651.5650751968561
176.65940000000026,651.8110151968561
178.54637000000025,651.8106851968562
178.79004000000026,651.4979551968562
178.47791000000026,651.2535251968561
178.23272000000026,651.5650751968562
178.54367000000025,651.8110151968561
180.43064000000024,651.8106851968562
180.67431000000025,651.4979551968562
180.36218000000025,651.2535251968562
180.11699000000024,651.5650751968562
180.42794000000023,651.8110151968563
182.31490000000022,651.8106851968562
182.55858000000023,651.4979551968562
182.24644000000023,651.2535251968562
182.00126000000023,651.5650751968562
182.31220000000022,651.8110151968563
184.1991700000002,651.8106851968562
184.44285000000022,651.4979551968563
184.13071000000022,651.2535251968562
183.8855200000002,651.5650751968562
184.1964700000002,651.8110151968563
186.0834400000002,651.8106851968563
186.3271100000002,651.4979551968563
186.0149800000002,651.2535251968563
185.7697900000002,651.5650751968562
186.0807400000002,651.8110151968563
187.96771000000018,651.8106851968563
188.2113800000002,651.4979551968563
187.8992400000002,651.2535251968563
187.6540600000002,651.5650751968564
187.96501000000018,651.8110151968563
189.85197000000016,651.8106851968563
190.09565000000018,651.4979551968563
189.78351000000018,651.2535251968563
189.53833000000017,651.5650751968564
189.84927000000016,651.8110151968564
191.73624000000015,651.8106851968564
191.97992000000016,651.4979551968563
191.66778000000016,651.2535251968563
191.42259000000016,651.5650751968564
191.73354000000015,651.8110151968564
193.62051000000014,651.8106851968564
193.86418000000015,651.4979551968564
193.55205000000015,651.2535251968563
193.30686000000014,651.5650751968565
193.61781000000013,651.8110151968564
195.50478000000012,651.8106851968564
195.74845000000013,651.4979551968564
195.43631000000013,651.2535251968565
195.19113000000013,651.5650751968565
195.50207000000012,651.8110151968565
197.3890400000001,651.8106851968564
197.63272000000012,651.4979551968564
197.32058000000012,651.2535251968565
197.0753900000001,651.5650751968565
197.3863400000001,651.8110151968565
199.2733100000001,651.8106851968564
199.5169800000001,651.4979551968565
199.2048500000001,651.2535251968565
198.9596600000001,651.5650751968565
199.2706100000001,651.8110151968565
201.15758000000008,651.8106851968565
201.4012500000001,651.4979551968565
201.0891200000001,651.2535251968566
200.84393000000009,651.5650751968565
201.15488000000008,651.8110151968565
48.531880000000086,649.9264151968565
48.775554000000085,649.6136951968565
48.46341800000008,649.3692651968565
48.21823100000008,649.6808051968565
48.529179000000084,649.9267451968565
50.41614900000008,649.9264151968565
50.65982300000008,649.6136951968565
50.34768700000008,649.3692651968565
50.10250100000008,649.6808051968565
50.41344800000008,649.9267451968565
52.30041800000008,649.9264151968565
52.54409100000008,649.6136951968565
52.23195500000008,649.3692651968565
51.98676900000008,649.6808051968565
52.297717000000084,649.9267451968565
54.18468700000008,649.9264151968565
54.42836100000008,649.6136951968565
54.11622500000008,649.3692651968565
53.87103800000008,649.6808051968565
54.18198600000008,649.9267451968565
56.06895600000008,649.9264151968565
56.31263000000008,649.6136951968565
56.000494000000074,649.3692651968565
55.75530700000007,649.6808051968565
56.066255000000076,649.9267451968565
57.953225000000074,649.9264151968565
58.19689900000007,649.6136951968565
57.88476300000007,649.3692651968565
57.639577000000074,649.6808051968565
57.95052400000007,649.9267451968565
